Price,Close,High,Low,Open,Volume
Ticker,ITUB4.SA,ITUB4.SA,ITUB4.SA,ITUB4.SA,ITUB4.SA
Date,,,,,
2018-03-26,18.51218032836914,18.58873715063392,18.220535516260302,18.50124465238065,11812884
2018-03-27,18.289794921875,18.665287667884733,18.158555037102857,18.59237648948645,11396337
2018-03-28,18.457494735717773,18.468431591957536,18.0929375879552,18.0929375879552,13470916
2018-03-29,18.705394744873047,18.905900246622792,18.504888061399136,18.55957234692338,31548158
2018-04-02,18.61604881286621,18.874959864246208,18.47747716702828,18.68533463578518,14533954
2018-04-03,18.441017150878906,18.81662106241142,18.400904788891236,18.743687345943005,15904770
2018-04-04,18.56134796142578,18.63792714600315,18.054465960323082,18.178450856469524,16844254
2018-04-05,18.597822189331055,19.06094419429899,18.565003199145192,19.028125204113124,23487090
2018-04-06,18.68898582458496,18.71451262204885,18.371728927241552,18.612406614263097,12277357
2018-04-09,18.273271560668945,18.740040243264215,18.218572456604324,18.740040243264215,17979180
2018-04-10,18.364429473876953,18.48476886856385,18.193037683241638,18.430068606401893,15008624
2018-04-11,18.667102813720703,18.67439618329211,18.327965856928838,18.346199280857352,11704456
2018-04-12,18.831205368041992,18.853085481523635,18.55770867780098,18.729100535934087,10224361
2018-04-13,18.393598556518555,18.823900090397466,18.327958257592396,18.79837448955087,16709314
2018-04-16,18.123750686645508,18.521233322131007,18.09457721539177,18.357134910467405,21396874
2018-04-17,18.422775268554688,18.528526737985008,18.10551731405571,18.167510940630642,13476865
2018-04-18,18.772863388061523,18.962488712552997,18.608764867808933,18.634290489977698,25815914
2018-04-19,18.597822189331055,18.794740858726055,18.473837236060096,18.70722158144716,14877423
2018-04-20,18.557706832885742,18.616052614299797,18.382668306573827,18.503006554619667,9806454
2018-04-23,18.59052848815918,18.59052848815918,18.28785829988975,18.466543537086135,11508334
2018-04-24,18.499361038208008,18.81297244053847,18.408195084074364,18.743685417023823,13736378
2018-04-25,18.38996696472168,18.503011874836126,18.21128170181421,18.313387735199925,16098343
2018-04-26,18.816612243652344,18.878604691526615,18.50664882221159,18.554054533628527,16463226
2018-04-27,18.7801456451416,18.9989431486202,18.70721314398207,18.933304015783563,15432479
2018-04-30,18.601463317871094,18.864021071267533,18.477478401641154,18.783795189568867,10751886
2018-05-02,17.764318466186523,18.34795149177867,17.68771791006653,18.300531818366874,37979916
2018-05-03,17.41413688659668,17.899281549303726,17.377660493283877,17.782555671801916,25331217
2018-05-04,17.209867477416992,17.483444589054443,17.209867477416992,17.344832154293666,25772237
2018-05-07,17.23540687561035,17.457916640303843,17.144214077722026,17.290123263794086,17740060
2018-05-08,17.290122985839844,17.454268600498565,17.107737392995205,17.253645394303764,17655595
2018-05-09,17.344825744628906,17.490733641238585,17.1587925261222,17.366711101428436,16909345
2018-05-10,17.81903648376465,17.862809585495423,17.403197929410588,17.47615191654422,19715389
2018-05-11,17.53450584411621,17.91022004424088,17.4797906775343,17.77160765827761,13283801
2018-05-14,17.271881103515625,17.742434855733887,17.13691522136897,17.65488983410983,18411023
2018-05-15,17.206214904785156,17.363066085075367,16.81591083249131,16.852387218707772,19242248
2018-05-16,17.505332946777344,17.603821237416266,17.231754624428696,17.26093669051951,14177398
2018-05-17,16.589759826660156,17.45426434634367,16.549634485750282,17.45426434634367,38453906
2018-05-18,16.473033905029297,16.473033905029297,16.02071776045232,16.23593314838516,67811749
2018-05-21,16.24687957763672,16.768500870538826,16.093674872413,16.691899109135917,29325382
2018-05-22,16.640819549560547,16.87792017964389,16.312526187534836,16.41466100678329,37297736
2018-05-23,16.327119827270508,16.586107057011464,16.301586707730777,16.41466482299164,34838390
2018-05-24,16.542333602905273,16.553276874148892,16.035302463120946,16.17391604978955,27927373
2018-05-25,16.396432876586914,16.670010048009797,16.276058022523376,16.666362289328546,19195002
2018-05-28,15.703372955322266,16.24323430958713,15.637714461538183,16.228643270431093,22406717
2018-05-29,15.64865493774414,16.00248284422411,15.561109900908043,15.860222602772156,34432039
2018-05-30,15.677827835083008,15.8310312642765,15.491794592883545,15.648645779077702,41881288
2018-06-01,15.989809036254883,16.110224631543176,15.577474659885832,15.876690316376289,26340210
2018-06-04,16.336469650268555,16.4167459624836,16.16496756774077,16.168616598553278,26154795
2018-06-05,15.829255104064941,16.402144431629605,15.763573758660826,16.20145018324133,32517553
2018-06-06,15.427875518798828,15.792772722079885,15.267320512789123,15.694251246033632,25763400
2018-06-07,14.979039192199707,15.216223672257803,14.395204111531479,15.165137274718822,45800335
2018-06-08,15.015539169311523,15.197988341213529,14.566715483889059,14.979048861799095,34032997
2018-06-11,14.581307411193848,15.278262678031947,14.541169264053808,15.073920546674847,24579358
2018-06-12,14.552115440368652,14.803893763052022,14.471837968299097,14.577657465915957,15770680
2018-06-13,14.409802436828613,14.694423170249381,14.19816347134243,14.63239085573971,24389864
2018-06-14,13.898947715759277,14.588604836691104,13.898947715759276,14.50467834003881,31758386
2018-06-15,14.033965110778809,14.103295517259324,13.701908019611485,13.939092670013988,46156720
2018-06-18,13.749344825744629,13.97923022130127,13.643524113695978,13.94274109555249,22857085
2018-06-19,14.36967658996582,14.581316919323054,13.596093554409844,13.687318180996929,48287043
2018-06-20,14.636045455932617,14.803897317075059,14.249254121799101,14.595906118846575,33294904
2018-06-21,14.245604515075684,14.646991955554197,14.121538661020514,14.59225768093485,17269809
2018-06-22,14.355069160461426,14.460889833255612,14.158025115719798,14.424400721042568,13811496
2018-06-25,14.38427448272705,14.555776659794192,14.139792832010382,14.48644621896868,24706991
2018-06-26,14.336828231811523,14.625096892375534,14.165326174451955,14.413456684798787,22118652
2018-06-27,14.077753067016602,14.504683769164282,13.993826538950477,14.282095249404053,19643330
2018-06-28,14.46818733215332,14.595900994199255,14.081396133822897,14.081396133822897,19751079
2018-06-29,14.719968795776367,14.858629564619864,14.566711907511499,14.636042291933247,28425157
2018-07-02,14.729097366333008,14.729097366333008,14.495476091946518,14.564832278359853,12965655
2018-07-03,15.075887680053711,15.240151674084917,14.772908871221693,14.878768993983272,16566556
2018-07-04,15.320455551147461,15.324105940172728,15.043030718308403,15.14888963350051,13271395
2018-07-05,15.221896171569824,15.404412058124986,14.966372510468291,15.367909354122055,16605134
2018-07-06,15.36060905456543,15.429965259272032,15.156189646016225,15.258399350290826,12935744
2018-07-10,15.400752067565918,15.616122501661247,15.141579362592463,15.451857477885936,25709866
2018-07-11,15.462818145751953,15.557728259114821,15.243798357033256,15.243798357033256,26562335
2018-07-12,15.754843711853027,15.791346413698875,15.510271231386167,15.535823950967389,23021596
2018-07-13,16.15637969970703,16.160030088030634,15.67088515228842,15.67088515228842,22360491
2018-07-16,16.097986221313477,16.22939792872075,15.955623341077104,16.13083855652981,16164964
2018-07-17,16.400951385498047,16.477608353368222,15.962910723904155,15.988463440950902,18700958
2018-07-18,16.192888259887695,16.426509647335696,16.174637494934835,16.34255305204911,16660878
2018-07-19,16.426504135131836,16.426504135131836,15.868004173074425,16.017667731743035,17703351
2018-07-20,16.893739700317383,16.992297773059853,16.747726601254133,16.886438927037265,28881982
2018-07-23,16.568866729736328,16.871844210432474,16.517762479357355,16.842641105490173,13753203
2018-07-24,16.557920455932617,16.784241036271357,16.470312298499813,16.74773832758209,19517567
2018-07-25,17.079912185668945,17.18577225411043,16.711228915023792,16.722180078993947,20243764
2018-07-26,16.809789657592773,17.08356523065404,16.685677638494425,16.94485165833587,23964139
2018-07-27,16.901044845581055,17.043408788067833,16.733130554754787,16.90469523342097,21688339
2018-07-30,17.14561653137207,17.266076949969055,16.948497976779038,16.999603400776405,17641659
2018-07-31,16.426504135131836,16.817089779692143,16.39000143420469,16.714881270480017,40266083
2018-08-01,16.632822036743164,16.680291739380635,16.39547115622574,16.424682825669937,21425086
2018-08-02,16.691242218017578,16.789834387953054,16.362602440675808,16.505013878878042,21424406
2018-08-03,17.08926010131836,17.13672978493677,16.81539326414105,16.81539326414105,20476085
2018-08-06,16.96510887145996,17.22071771534024,16.870168308457036,17.158640419442165,14914812
2018-08-07,16.862863540649414,17.10751754502373,16.6218611415791,17.07100149198371,23634776
2018-08-08,16.4685001373291,17.052748844040156,16.457545318722254,16.862867688851217,24458694
2018-08-09,16.38084602355957,16.669319067596287,16.256692723287255,16.6145450305657,17557024
2018-08-10,15.785652160644531,16.132548649803642,15.62133233495601,16.12889822917865,25223809
2018-08-13,15.909812927246094,16.07048123537388,15.500838944405833,15.665158858794019,28346130
2018-08-14,16.238449096679688,16.26035872930474,15.975537056172971,16.161766566156643,17940431
2018-08-15,16.12890625,16.194632792563745,15.884251008281794,15.96823676503637,26565394
2018-08-16,16.10699462890625,16.249404882133394,16.019357276843845,16.18002555834747,16968827
2018-08-17,15.69435977935791,16.019347754845622,15.679753365418865,15.884239609573463,23012929
2018-08-20,15.805558204650879,15.894750276692019,15.586295013409078,15.616024900980538,29124501
2018-08-21,15.60115909576416,15.809274328624968,15.459938819320772,15.690351166324026,25410244
2018-08-22,15.972792625427246,15.998806125551273,15.422774666474435,15.537981440155137,14992649
2018-08-23,15.352160453796387,16.06569555485641,15.352160453796387,15.965354361281257,23189167
2018-08-24,15.467364311218262,15.67547824144909,15.307562177661243,15.645748368366283,11644974
2018-08-27,15.980230331420898,16.01367661466639,15.556568174556212,15.64576027098371,18281691
2018-08-28,15.868738174438477,16.006242089256975,15.73123425961998,15.887320110133835,15209675
2018-08-29,16.132593154907227,16.177188582388375,15.887315292102867,15.902180836150988,11660099
2018-08-30,15.497099876403809,16.054549312912922,15.485950719020785,16.00251991179215,21014487
2018-08-31,15.708941459655762,15.842730239035548,15.489678155353781,15.489678155353781,20846067
2018-09-03,15.491449356079102,15.625284339619553,15.4914493560791,15.554649142468154,7336061
2018-09-04,15.357614517211914,15.569520110662324,15.231213738152189,15.461707858683573,19958758
2018-09-05,15.446846961975098,15.558376991030665,15.171740199686921,15.242376647980173,13287540
2018-09-06,15.837196350097656,15.963597179198567,15.376207926532865,15.565808567638543,22281974
2018-09-10,15.982182502746582,16.041664595913122,15.800017312014724,16.019358359066498,16120437
2018-09-11,15.431965827941895,15.684766174624016,15.342742105284037,15.681048469301153,24332251
2018-09-12,15.476567268371582,15.67360309995954,15.368755095890434,15.56950863015326,22141765
2018-09-13,15.391074180603027,15.61041520654387,15.320438975811607,15.56580394223545,20057329
2018-09-14,15.66247272491455,15.755414221594288,15.361341986450187,15.365059694521047,21237971
2018-09-17,16.03423309326172,16.052821628499686,15.547220700575467,15.547220700575467,17493123
2018-09-18,16.01936149597168,16.186655894898646,15.900397286343072,15.948726270550063,25197466
2018-09-19,16.13089370727539,16.27216417747609,15.770280911925068,15.807457985710268,20664560
2018-09-20,16.026792526245117,16.394840585256695,16.008203996983717,16.227546232086166,14726167
2018-09-21,16.298173904418945,16.487773199970558,16.097420291375496,16.20895021029858,28743983
2018-09-24,15.89295768737793,16.357663693092817,15.844628715897816,16.305617015722614,12200710
2018-09-25,15.930133819580078,16.02679175691745,15.588109717952504,15.718227006354264,23247800
2018-09-26,16.104869842529297,16.305623631869608,15.978470201160613,16.060258558837862,20750555
2018-09-27,16.547269821166992,16.547269821166992,16.16435201179222,16.20896329231227,24503560
2018-09-28,16.405990600585938,16.450603065654455,16.171778774248914,16.27215561556218,16223087
2018-10-01,16.221912384033203,16.552895996877258,16.080593890268673,16.456203951748456,14104830
2018-10-02,16.84668731689453,16.95081728842595,16.60123887324969,16.616114755682897,35923351
2018-10-03,17.609067916870117,18.148310292351958,17.437997655848033,17.77270023563027,62555535
2018-10-04,17.627668380737305,17.672294843005552,17.162802868976268,17.478910693672837,30873117
2018-10-05,17.56816291809082,17.90286556805292,17.449158227949567,17.847082194893048,25641886
2018-10-08,18.613162994384766,19.375539502605086,18.40490316372432,18.92927050347617,74232290
2018-10-09,18.51647186279297,18.735887403787576,18.360277585406923,18.70613565361865,26109758
2018-10-10,17.876815795898438,18.2970544009149,17.876815795898438,18.25986471710803,23876275
2018-10-11,17.664838790893555,18.09251414112106,17.51608246181451,18.02185494508353,38571172
2018-10-15,17.8693904876709,18.025583643005582,17.79873004326806,17.925173843540502,30577234
2018-10-16,18.583412170410156,18.583412170410156,17.9549160895503,18.0069804470563,26245548
2018-10-17,18.390029907226562,18.602007531163746,18.263587367790457,18.408624752879085,27909358
2018-10-18,17.84336280822754,18.274757512340376,17.84336280822754,18.274757512340376,16734636
2018-10-19,17.824766159057617,18.099966429915348,17.75410690699309,17.980960548990005,11907886
2018-10-22,18.085084915161133,18.21896543471845,18.021863625675785,18.025581390468187,9730657
2018-10-23,18.14830780029297,18.174340594635,17.73922705956605,17.73922705956605,15978529
2018-10-24,17.676002502441406,18.185494150389214,17.59046739946111,18.14830445104961,15444546
2018-10-25,17.880537033081055,18.166894018227964,17.672278393838205,17.79500195497228,26278008
2018-10-26,18.215240478515625,18.215240478515625,17.768970247011367,18.04417032356403,39293629
2018-10-29,17.880537033081055,18.34168314329808,17.664840456133057,18.19664456354812,43873102
2018-10-30,18.404916763305664,18.520203669625836,17.37477737112724,17.57187923612464,48975171
2018-10-31,18.31565284729004,18.69498289973685,17.932605030986483,18.594571932589126,27467488
2018-11-01,18.577922821044922,18.615123857807067,18.164997342326565,18.414240671028065,25710036
2018-11-05,18.778804779052734,18.79740529741112,18.510962138165116,18.600243420417087,29338638
2018-11-06,18.897836685180664,18.897836685180664,18.488631531622794,18.499791836610868,27441316
2018-11-07,18.916440963745117,19.09500226154059,18.603955979400315,18.957360884322867,26374030
2018-11-08,18.656034469604492,19.150800776087213,18.637433960518447,18.972238300596537,23944935
2018-11-09,18.89040756225586,18.975968744817088,18.455162647628534,18.600244285837643,26534803
2018-11-12,18.94248390197754,19.046644369772928,18.749040966012355,18.84576243399495,14860088
2018-11-13,18.871797561645508,19.102441472406298,18.682075978485663,18.942479499184685,21769235
2018-11-14,19.03549575805664,19.102457650330287,18.715571540668716,18.85693432959987,30922232
2018-11-16,19.623258590698242,19.679060152418593,19.095011041622836,19.15825281157257,32743586
2018-11-19,19.612091064453125,19.705092427243322,19.463289366336003,19.54513042088722,22212804
2018-11-21,19.357276916503906,19.66976086367714,19.279155929710598,19.524679203327928,18112477
2018-11-22,19.312631607055664,19.552575276589874,19.22335032577793,19.53025465480337,7492302
2018-11-23,19.29031753540039,19.374018081486078,19.12849479141867,19.31263695750207,13481340
2018-11-26,18.972251892089844,19.57490037713408,18.816009915572554,19.39075821993421,24417622
2018-11-27,19.61396026611328,19.658600312654418,18.9834116198408,19.111753411715778,19697544
2018-11-28,20.104997634887695,20.13847735305194,19.429809250115863,19.586049944662275,21896131
2018-11-29,20.2835636138916,20.35610381954264,19.814837832633202,19.876217728368346,16461470
2018-11-30,20.099422454833984,20.55140842240526,20.099422454833984,20.12174307704865,24726931
2018-12-03,19.845428466796875,20.54322841721916,19.689121393713897,20.54322841721916,27033719
2018-12-04,19.823095321655273,20.107796392900973,19.5104800389012,19.901247634380425,26509707
2018-12-05,19.83424949645996,20.00172141454649,19.728184229824848,19.87332623713448,15862453
2018-12-06,20.01289176940918,20.01289176940918,19.426740501147876,19.543970754800135,21087849
2018-12-07,19.851009368896484,20.292019967828196,19.761692079845734,19.89008613524528,19238340
2018-12-10,19.3206844329834,19.9514958754953,19.276025781634484,19.789606907188006,17070004
2018-12-11,19.493738174438477,19.627715325250477,19.17554093329622,19.594220434361976,22381961
2018-12-12,19.62770652770996,19.75051986621601,19.387664139566127,19.59421165183455,36444757
2018-12-13,19.973812103271484,19.973812103271484,19.49930807552459,19.61653831206861,18595362
2018-12-14,19.82868194580078,19.957077215963015,19.655628028194332,19.81193389743459,13770368
2018-12-17,19.298357009887695,19.839849979790372,19.2927751304824,19.817520049426854,16461810
2018-12-18,19.611392974853516,19.77333152838509,19.30985022263789,19.388027705047737,16439490
2018-12-19,19.348941802978516,19.963194574964916,19.348941802978516,19.739830479124755,16972226
2018-12-20,19.343355178833008,19.667233489349996,19.309850026679978,19.53321529421903,30856688
2018-12-21,19.254011154174805,19.561137521352045,19.108823354369836,19.488543621449562,31905846
2018-12-26,18.835205078125,19.080907175553442,18.572752210518548,19.036233628115223,21713151
2018-12-27,19.15349769592285,19.242843573870147,18.796114184133685,18.796114184133685,15463863
2018-12-28,19.823589324951172,19.90176681000799,19.231673391383477,19.337772441166845,15502839
2019-01-02,20.6699275970459,20.748138086914718,19.74816197162774,19.798439108900475,28984066
2019-01-03,21.010717391967773,21.010717391967773,20.362686827147893,20.530279814747004,24856433
2019-01-04,20.65877342224121,21.06658526709356,20.53028327040278,20.792848317788344,28181675
2019-01-07,20.6978759765625,20.949266674439368,20.530280568309962,20.55821394118603,19148946
2019-01-08,20.96043586730957,20.988366818858243,20.4241340722597,20.770494290072403,22157287
2019-01-09,21.278865814208984,21.278865814208984,20.993957028663583,21.172724319682967,23008397
2019-01-10,21.133617401123047,21.446459532369783,21.027473500377972,21.183894566001342,28032459
2019-01-11,21.005126953125,21.189481383734503,20.83753399170847,21.005126953125,15442903
2019-01-14,21.161548614501953,21.161548614501953,20.921332271130627,20.98836849179182,19711367
2019-01-15,20.831937789916992,21.08332833013674,20.60289345108351,21.049810235307554,46588733
2019-01-16,20.770488739013672,20.88780449896787,20.502339120404276,20.865458295000305,19605771
2019-01-17,20.770488739013672,20.865458295000305,20.52468532437184,20.69227823237754,29196956
2019-01-18,21.038652420043945,21.105691076755875,20.781676938904003,20.781676938904003,24162697
2019-01-21,20.865467071533203,21.021888150600052,20.69787409303374,20.94926476803379,8808508
2019-01-22,20.831937789916992,20.9939459390921,20.653170593327292,20.865455884746183,13807871
2019-01-23,20.971609115600586,21.05540680464587,20.647595086861124,20.921331950874315,30874136
2019-01-24,20.943675994873047,21.077750850226593,20.80401398298349,20.865465461375017,24113752
2019-01-28,21.317975997924805,21.42411993142101,20.70905060250441,20.70905060250441,25555494
2019-01-29,21.161548614501953,21.535842228198735,21.161548614501953,21.452046952372243,17930858
2019-01-30,21.295629501342773,21.45763777132468,20.893404819959187,21.351496253717528,21965357
2019-01-31,21.664339065551758,22.005112260176244,21.43529213520328,21.485571730805113,30523926
2019-02-01,21.689476013183594,21.85154688988446,21.42680950320065,21.572114843593717,15342292
2019-02-04,22.1812801361084,22.23716607384658,21.46034743304501,21.61123970648168,20038804
2019-02-05,21.236804962158203,21.683894957299373,21.024437395623863,21.549768200300644,80658836
2019-02-06,20.342628479003906,21.175335860317052,20.342628479003906,21.125039217587712,44387767
2019-02-07,20.415260314941406,20.722633990594844,20.15259391263631,20.577328709768437,34838503
2019-02-08,20.85118293762207,20.985312078660353,20.3146760352115,20.387327508363843,34947045
2019-02-11,20.616464614868164,20.907075395450637,20.454396097947917,20.85118703465208,20785904
2019-02-12,21.1082706451416,21.23122121106829,20.80089664576172,20.923847211688408,25112491
2019-02-13,20.62763786315918,21.220033076992,20.594104372355194,21.19208890389459,35669785
2019-02-14,21.175323486328125,21.175323486328125,20.359384544829524,20.789708871096465,37265389
2019-02-15,20.957374572753906,21.141800388792326,20.7841273964104,21.063559572673554,30422409
2019-02-18,20.622053146362305,20.957371221165367,20.622053146362305,20.873541098605596,19942839
2019-02-19,21.097076416015625,21.236792409810143,20.784113362855035,20.845588593359405,25550736
2019-02-20,20.828834533691406,21.449171665638502,20.828834533691406,21.25356964966995,32575109
2019-02-21,21.20884895324707,21.20884895324707,20.823234439990433,21.041191204354796,28676909
2019-02-22,21.508136749267578,21.508136749267578,21.255859799915253,21.431867534097947,19781160
2019-02-25,21.179582595825195,21.63720281305184,21.1678485815557,21.560931086371724,14109588
2019-02-26,21.2558536529541,21.36732488986687,21.17371555075561,21.232385623754535,9124162
2019-02-27,21.0681095123291,21.33798674540607,21.0681095123291,21.249983547896402,11480349
2019-02-28,20.669166564941406,21.1326533037461,20.63396577872117,21.079852124415744,20408162
2019-03-01,20.449060440063477,20.889267783086705,20.449060440063477,20.830572709645377,18300555
2019-03-06,20.454923629760742,20.672092156693758,20.349273801869735,20.62513611389926,10921100
2019-03-07,20.736648559570312,20.85990750053744,20.349267665317868,20.425570577650614,21485645
2019-03-08,20.983179092407227,21.06535092863026,20.454931030231833,20.613405829403575,15369145
2019-03-11,21.669897079467773,21.728590872597145,21.030129153411746,21.041868165716977,22654901
2019-03-12,21.716846466064453,21.716846466064453,21.476201198914456,21.66989296255747,14852836
2019-03-13,21.951623916625977,22.110097380101415,21.54076490999108,21.61119643296102,25155772
2019-03-14,21.605329513549805,21.95162461054707,21.388159725010276,21.95162461054707,20177710
2019-03-15,21.599464416503906,21.81663171894721,21.41164274414534,21.558378504950277,21647098
2019-03-18,21.634679794311523,21.752069922899235,21.564248253952602,21.634679794311523,12806412
2019-03-19,21.129911422729492,21.71685192689785,21.129911422729492,21.71685192689785,39681965
2019-03-20,20.65448760986328,21.25903724548268,20.65448760986328,21.165126413126792,29664772
2019-03-21,20.29058837890625,20.783619421056155,20.01472595318863,20.724925611770825,35755214
2019-03-22,19.691909790039062,20.026466064537807,19.580391031872814,19.98538013950828,34705489
2019-03-25,19.721250534057617,20.026459805052735,19.5451678720537,19.65668659536357,22557916
2019-03-26,19.926681518554688,20.020592362892213,19.662556872481343,19.95602841958573,18209236
2019-03-27,19.25169563293457,19.744726528444236,19.245825492713685,19.621467536170055,32088032
2019-03-28,20.014728546142578,20.155594214035695,19.163661859261953,19.31039766988238,35287058
2019-03-29,20.208406448364258,20.27883923801855,19.90906614103614,20.261231357704105,22320553
2019-04-01,20.05867576599121,20.434482825091152,19.964724001216222,20.375762179013243,19521136
2019-04-02,19.741580963134766,20.158491662834493,19.688733038598947,20.11151516593637,18533727
2019-04-03,19.565433502197266,20.07629496758275,19.47735315157569,19.988215885911078,22057470
2019-04-04,19.859027862548828,20.017571701581314,19.524325894302017,19.78269292701255,20454728
2019-04-05,20.28767204284668,20.35813551074035,19.84727314785051,19.964713106972617,18345649
2019-04-08,20.16436195373535,20.35813682014349,20.052794683315458,20.317033022149367,10412949
2019-04-09,20.052814483642578,20.09391705327268,19.73572664120766,20.082174187064258,15165318
2019-04-10,20.017578125,20.22309727731519,19.85316280314785,20.199610280586356,29815914
2019-04-11,19.553686141967773,19.988212585274812,19.44211881602671,19.859028430748545,13699556
2019-04-12,19.348169326782227,19.859030767932236,19.172009902846053,19.377529019279947,33375347
2019-04-15,19.33641815185547,19.571296875222217,19.166131489823123,19.518448940398557,18725884
2019-04-16,19.318803787231445,19.647634274001433,19.213107911069816,19.213107911069816,19252729
2019-04-17,19.019336700439453,19.4949682678385,18.790330600661854,19.37752823365913,40764433
2019-04-18,19.277700424194336,19.494963610707035,18.860789607955258,19.09566835125427,19844834
2019-04-22,19.2248592376709,19.46560949481305,19.019338837526476,19.24247480064473,11401605
2019-04-23,19.47148323059082,19.6417712448935,19.37753144148417,19.37753144148417,15183786
2019-04-24,19.500831604003906,19.51844715768642,19.189616721216737,19.483216050321392,16595051
2019-04-25,19.80031394958496,19.847289209880593,19.1661409563689,19.38927566343566,22194223
2019-04-26,19.847280502319336,19.917745265272917,19.618274464043274,19.853153200373526,11411236
2019-04-29,19.688735961914062,20.02931053919624,19.606528349085583,19.935358800399502,12525541
2019-04-30,19.864896774291992,19.982335504711706,19.630016775553738,19.782689155418428,15296746
2019-05-02,19.99708366394043,20.102825199617364,19.73272665096592,19.779724017500442,16575223
2019-05-03,19.80321502685547,20.138065420848683,19.762092981829337,20.091069342038406,35157216
2019-05-06,19.368507385253906,19.67398525240738,19.345008697161134,19.58586580681606,16586780
2019-05-07,19.151134490966797,19.22162923713135,18.769286785522564,19.209879901185214,32977891
2019-05-08,19.368507385253906,19.609364494908828,19.23339183299018,19.23339183299018,20450083
2019-05-09,19.12763786315918,19.309749416005072,18.939651006956222,19.13351316651624,24543499
2019-05-10,19.039512634277344,19.268621450443714,18.81627784976389,19.086508696036432,16418076
2019-05-13,18.73990821838379,18.8280275816286,18.598918760606427,18.63416675980674,21598945
2019-05-14,18.651796340942383,18.90440391228743,18.581301588559135,18.8397831936393,15113880
2019-05-15,18.710554122924805,18.710554122924805,18.293458125471986,18.51081654527027,23968388
2019-05-16,18.46967887878418,18.60479303704902,18.30519075271015,18.504925608936063,20413714
2019-05-17,18.50493812561035,18.798667846284264,18.27582914660675,18.428569312284363,26983074
2019-05-20,18.986648559570312,19.021895302041468,18.440312625655743,18.622424180456463,27380871
2019-05-21,19.72096061706543,19.73270994875416,19.010136840747492,19.033635504124952,26574515
2019-05-22,19.738597869873047,19.85608872285838,19.36849939784654,19.797343296365714,14927841
2019-05-23,19.697479248046875,19.80909608562779,19.46249623163766,19.615235128828008,17894262
2019-05-24,19.40374755859375,19.88546415334453,19.391998218537303,19.856090168447064,13072667
2019-05-27,19.474239349365234,19.726846948141677,19.403744589326756,19.57998212417921,12018297
2019-05-28,20.020578384399414,20.020578384399414,19.45661771469091,19.55061115964233,36895918
2019-05-29,20.39655303955078,20.4964217994145,19.885464977739673,19.885464977739673,31874349
2019-05-30,20.60804557800293,20.69028972002234,20.373061226936173,20.449431331459845,18068630
2019-05-31,20.5610294342041,20.796013570803936,20.414165935719232,20.496410002675567,20639521
2019-06-03,20.616884231567383,20.75793429609566,20.41118569160629,20.68740926383152,21458113
2019-06-04,20.581605911254883,20.74616462193993,20.428801575626874,20.68739401671148,18756361
2019-06-05,20.181961059570312,20.663882758064574,20.140821386893283,20.622743085387544,13815348
2019-06-06,20.393550872802734,20.50521686883545,20.205483297445802,20.38767431672299,12972736
2019-06-07,20.610990524291992,20.734410823233265,20.375906841186605,20.44055526680901,15132234
2019-06-10,20.35240936279297,20.49345938795479,20.046799281532603,20.481705007515085,20715092
2019-06-11,20.45231056213379,20.55809866881311,20.12319313695968,20.481695865087655,33011654
2019-06-12,20.334766387939453,20.640376307350714,20.25836486062912,20.45230886002942,19982721
2019-06-13,19.97038459777832,20.32301072157133,19.81170373111106,20.305379796398647,41781867
2019-06-14,19.976266860961914,20.023283095227935,19.67653471610259,19.92337280362711,21272188
2019-06-17,19.952754974365234,20.170207722556114,19.87047562478256,19.923369673808086,17717967
2019-06-18,20.46994400024414,20.46994400024414,20.087932474882056,20.187842771189143,25822203
2019-06-19,20.79317855834961,20.857825704998103,20.258362840287226,20.358273106062953,26374993
2019-06-21,21.263347625732422,21.263347625732422,20.863705259380737,20.9107214853988,31106515
2019-06-24,21.216339111328125,21.45142413703587,21.034148152901768,21.298618489308712,25737001
2019-06-25,20.951860427856445,21.2927334523257,20.85195015727126,21.157560060915795,26954749
2019-06-26,21.451417922973633,21.451417922973633,20.998880205114776,21.069405184374542,37241370
2019-06-27,21.304489135742188,21.41027851102691,20.981249537627495,21.275103833191466,23374129
2019-06-28,21.310365676879883,21.504310959713482,21.23984069678436,21.422031604592583,19957908
2019-07-01,21.213346481323242,21.619034378377254,21.131033105449838,21.619034378377254,18040532
2019-07-02,21.136924743652344,21.354468819381744,20.995816377831652,21.19571968431386,21334503
2019-07-03,21.50145149230957,21.548485907125517,20.948773612450037,20.989931584224117,19999036
2019-07-04,21.748403549194336,22.048258589327418,21.58377665472928,21.61905312035295,26215807
2019-07-05,21.98944664001465,22.018845366093082,21.560241502718988,21.660193105523295,16253791
2019-07-08,21.930654525756836,22.04824436273841,21.789546213146092,22.0306061413076,11237547
2019-07-10,21.871862411499023,22.17759755154857,21.72487382584422,22.06588541327824,25793198
2019-07-11,21.84246253967285,21.84246253967285,21.507328683490602,21.7366306618698,17322437
2019-07-12,21.43678092956543,22.024732841279693,21.43678092956543,22.018855126389774,21213498
2019-07-15,21.37797737121582,21.577883149745283,21.23687032476594,21.56612264098005,18855725
2019-07-16,21.460285186767578,21.548476263306235,21.289776932938764,21.401487747523916,20218045
2019-07-17,21.40150260925293,21.707240357443474,21.389744637937223,21.513214771995457,26198019
2019-07-18,21.971813201904297,21.971813201904297,21.436776091931662,21.44265380549516,18365476
