Price,Close,High,Low,Open,Volume
Ticker,ABEV3.SA,ABEV3.SA,ABEV3.SA,ABEV3.SA,ABEV3.SA
Date,,,,,
2018-08-15,13.735041618347168,13.855276330697649,13.57944431077453,13.57944431077453,17960100
2018-08-16,13.445064544677734,13.742114942707834,13.416773388200301,13.6784611896302,10816900
2018-08-17,13.565300941467285,13.650171723415719,13.13387019473968,13.40263081856882,20326000
2018-08-20,13.544081687927246,13.621881023801997,13.381411575640644,13.473355141586259,13221500
2018-08-21,13.423848152160645,13.636027809966304,13.331904578075946,13.459212102959983,11065800
2018-08-22,13.367267608642578,13.466285325059992,13.268251241221995,13.423848582739602,11062000
2018-08-23,13.395556449890137,13.551153764456094,13.261176153812457,13.388483660728513,14962400
2018-08-24,13.48750114440918,13.551154903216299,13.395557575574847,13.409701806090098,13921900
2018-08-27,13.529936790466309,13.621881710040563,13.45921158955902,13.508719769792817,14945900
2018-08-28,13.508721351623535,13.544083956218033,13.43799479343764,13.529938374781477,11838900
2018-08-29,13.614809036254883,13.770406368173251,13.494574305091723,13.522865464893288,12853800
2018-08-30,13.437992095947266,13.600662202823228,13.247030831877247,13.544081237431735,18010200
2018-08-31,13.331903457641602,13.466283761391972,13.21166873302215,13.4097014448683,26640800
2018-09-03,13.17630672454834,13.381413605145262,13.112654307083883,13.367268023932327,4966100
2018-09-04,12.737801551818848,13.190449253930128,12.737801551818848,13.183376464960068,19372200
2018-09-05,12.82974624633789,12.978272129865973,12.730729889983623,12.737802679579882,15790000
2018-09-06,12.95705509185791,13.063144248704539,12.71658561687391,12.907546908595936,16262200
2018-09-10,12.935836791992188,13.048998727982557,12.865110244749035,12.957053811867452,11868100
2018-09-11,12.865111351013184,12.900473953177228,12.652931691038509,12.836820190084506,14217500
2018-09-12,13.048999786376953,13.133870570755192,12.822674547042462,12.879255519626886,14075600
2018-09-13,12.964128494262695,13.091436028088015,12.879256355380187,12.99949109854889,10927000
2018-09-14,12.893401145935059,13.0489998328439,12.780239200363244,12.914619516603572,10265000
2018-09-17,12.985345840454102,13.020708441946827,12.829747156293848,12.836819946391747,15714800
2018-09-18,13.289468765258789,13.409702147178585,12.928764572509165,12.928764572509165,14866400
2018-09-19,13.289468765258789,13.388485126367678,13.119724504791058,13.183378265217272,13022400
2018-09-20,13.261176109313965,13.4238462124957,13.211667934345314,13.4238462124957,7134900
2018-09-21,13.331903457641602,13.565300117315047,13.296539509814307,13.331903457641602,19894000
2018-09-24,13.006560325622559,13.310683495547897,12.971197731025129,13.289466478388045,12892100
2018-09-25,13.013636589050293,13.091435936733285,12.843893661466662,12.907547427935132,11472300
2018-09-26,13.22581672668457,13.367268496827442,12.942910488404983,13.01363704797488,10959200
2018-09-27,13.070216178894043,13.402630557200384,13.041926368461839,13.289468617478102,25704700
2018-09-28,12.971200942993164,13.084362892522257,12.907547177758444,12.992419314403687,9047100
2018-10-01,13.034852027893066,13.119722798089628,12.978271064763168,12.978271064763168,6236800
2018-10-02,12.90754508972168,13.296539059676283,12.71658382490907,13.289467619346894,26709600
2018-10-03,12.822675704956055,13.254106502994361,12.751950494586492,13.254106502994361,21377300
2018-10-04,12.638788223266602,12.872184919043917,12.490262317410009,12.836820965746213,12303600
2018-10-05,12.48318862915039,12.78731186065834,12.391245055181301,12.75902204905123,16164800
2018-10-08,12.730730056762695,12.978272299887976,12.617568119733429,12.730730056762695,26644000
2018-10-09,12.362953186035156,12.829746517272415,12.320517796558144,12.815602286777885,19569800
2018-10-10,12.164921760559082,12.370027288969004,12.164921760559082,12.320519104490637,11261500
2018-10-11,12.01639461517334,12.235645701897251,11.96688643581601,12.235645701897251,14529800
2018-10-15,11.973959922790527,12.150775630217447,11.924451740550476,12.129557259687372,15583600
2018-10-16,12.313446044921875,12.348808647634582,12.01639559554595,12.023468385887856,13766600
2018-10-17,12.058830261230469,12.271009911698822,12.051758820311925,12.235645962122392,14503400
2018-10-18,11.775924682617188,12.11541048361234,11.775924682617188,12.058829516779815,14101200
2018-10-19,11.924449920654297,11.995175113633632,11.712270294726535,11.882013186070793,8740300
2018-10-22,11.896161079406738,12.05175977183453,11.719345364554684,11.981033216094337,20248500
2018-10-23,11.76177978515625,11.867870284486365,11.66276342471133,11.782998154821621,23081500
2018-10-24,11.238407135009766,11.811290350774232,11.231334344500697,11.811290350774232,32261600
2018-10-25,10.608942031860352,10.672595791971254,10.283601115903366,10.46748960633522,80816400
2018-10-26,10.743322372436523,10.955501361896097,10.4604175028227,10.715031885475142,39461900
2018-10-29,10.913064956665039,11.089880652401034,10.828193503651566,10.948427556213558,31727000
2018-10-30,11.351567268371582,11.40814823775362,10.948427692899964,11.005009336780361,34851100
2018-10-31,11.556674003601074,11.577892372769291,11.280841274899432,11.450584855753402,27263000
2018-11-01,11.577893257141113,11.63447423024823,11.415221779085948,11.577893257141113,22441600
2018-11-05,11.641544342041016,11.705198098141814,11.471801442104438,11.669835499862105,19580700
2018-11-06,11.768853187561035,11.882015133672445,11.429367349226807,11.542529295338216,18079800
2018-11-07,11.56374740600586,11.938595838194678,11.542529035713429,11.825433894628606,16523600
2018-11-08,11.111099243164062,11.768853225692368,11.089881546824028,11.599110305975282,20668200
2018-11-09,11.372784614562988,11.408147211371448,11.111097486090257,11.16767845038175,20738100
2018-11-12,11.280842781066895,11.464730616921514,11.167680828387608,11.344497222572047,11207200
2018-11-13,11.146461486816406,11.42936632678704,11.026226761204303,11.351566989921357,17448400
2018-11-14,11.337423324584961,11.3869315054221,11.089881071402507,11.10402597685667,18774300
2018-11-16,11.669835090637207,11.669835090637207,11.358639110501166,11.386930267330172,19753600
2018-11-19,11.641544342041016,11.648617131496287,11.365712298268658,11.648617131496287,14540100
2018-11-21,11.584964752197266,11.599110332788925,11.266697282865797,11.493021176345103,14321100
2018-11-22,11.669835090637207,11.754707212127622,11.627399704390303,11.691053458258962,7567000
2018-11-23,11.457657814025879,11.719344292633272,11.386931264754761,11.669836112842507,15008800
2018-11-26,11.422292709350586,11.57789137180518,11.273767510505547,11.556673004471394,15378900
